region,timestamp,demand_mw,generation_mw,weather_alert,disturbance_text
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 07:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 08:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 09:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 10:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
